label,step,time,value
avg log pred nuts,1975,1473.7148938179016,-10.057748007424332
avg log pred nuts,1976,1474.4210991859436,-10.057742914320038
avg log pred nuts,1977,1475.1218750476837,-10.0577378263681
avg log pred nuts,1978,1475.822760105133,-10.057732743560706
avg log pred nuts,1979,1476.524323940277,-10.057727665890054
avg log pred nuts,1980,1477.2438821792603,-10.057722593348362
avg log pred nuts,1981,1477.9538938999176,-10.057717525927863
avg log pred nuts,1982,1478.6612811088562,-10.057712463620806
avg log pred nuts,1983,1479.3629410266876,-10.057707406419453
avg log pred nuts,1984,1480.0653159618378,-10.057702354316088
avg log pred nuts,1985,1480.769150018692,-10.057697307303002
avg log pred nuts,1986,1481.4728410243988,-10.057692265372506
avg log pred nuts,1987,1482.1761591434479,-10.057687228516928
avg log pred nuts,1988,1482.881639957428,-10.057682196728608
avg log pred nuts,1989,1483.5873098373413,-10.057677169999907
avg log pred nuts,1990,1484.2909450531006,-10.057672148323194
avg log pred nuts,1991,1484.9966049194336,-10.057667131690858
avg log pred nuts,1992,1485.7004749774933,-10.057662120095301
avg log pred nuts,1993,1486.408182144165,-10.057657113528942
avg log pred nuts,1994,1487.1099741458893,-10.057652111984213
avg log pred nuts,1995,1487.813626050949,-10.057647115453564
avg log pred nuts,1996,1488.5198888778687,-10.057642123929458
avg log pred nuts,1997,1489.2266759872437,-10.057637137404376
avg log pred nuts,1998,1489.930827140808,-10.05763215587081
avg log pred nuts,1999,1490.634624004364,-10.05762717932127
avg log pred nuts,2000,1491.3397669792175,-10.057622207748281
avg log pred nuts,2001,1492.0441491603851,-10.057617241144378
avg log pred nuts,2002,1492.7435150146484,-10.057612279502118
avg log pred nuts,2003,1493.453045129776,-10.05760732281407
avg log pred nuts,2004,1494.155781030655,-10.057602371072814
avg log pred nuts,2005,1494.8658990859985,-10.057597424270954
avg log pred nuts,2006,1495.5698840618134,-10.057592482401098
avg log pred nuts,2007,1496.2747039794922,-10.057587545455876
avg log pred nuts,2008,1496.9810500144958,-10.05758261342793
avg log pred nuts,2009,1497.6849710941315,-10.057577686309918
avg log pred nuts,2010,1498.396518945694,-10.057572764094509
avg log pred nuts,2011,1499.1011469364166,-10.057567846774392
avg log pred nuts,2012,1499.8043630123138,-10.057562934342268
avg log pred nuts,2013,1500.5055809020996,-10.057558026790852
avg log pred nuts,2014,1501.2152619361877,-10.057553124112873
avg log pred nuts,2015,1501.9224600791931,-10.057548226301074
avg log pred nuts,2016,1502.6240179538727,-10.057543333348217
avg log pred nuts,2017,1503.3318688869476,-10.057538445247074
avg log pred nuts,2018,1504.037190914154,-10.05753356199043
avg log pred nuts,2019,1504.7432680130005,-10.057528683571089
avg log pred nuts,2020,1505.4444439411163,-10.057523809981866
avg log pred nuts,2021,1506.1496889591217,-10.05751894121559
avg log pred nuts,2022,1506.85746383667,-10.05751407726511
avg log pred nuts,2023,1507.5758559703827,-10.057509218123279
avg log pred nuts,2024,1508.2831377983093,-10.057504363782972
avg log pred nuts,2025,1508.9896490573883,-10.057499514237074
avg log pred nuts,2026,1509.696033000946,-10.057494669478487
avg log pred nuts,2027,1510.4090361595154,-10.057489829500126
avg log pred nuts,2028,1511.1165330410004,-10.057484994294919
avg log pred nuts,2029,1511.8208889961243,-10.057480163855809
avg log pred nuts,2030,1512.5223219394684,-10.057475338175752
avg log pred nuts,2031,1513.2345988750458,-10.05747051724772
avg log pred nuts,2032,1513.9423608779907,-10.057465701064695
avg log pred nuts,2033,1514.6479959487915,-10.057460889619676
avg log pred nuts,2034,1515.3433380126953,-10.057456082905675
avg log pred nuts,2035,1516.0459859371185,-10.057451280915718
avg log pred nuts,2036,1516.7491369247437,-10.057446483642842
avg log pred nuts,2037,1517.4567999839783,-10.0574416910801
avg log pred nuts,2038,1518.2441518306732,-10.057436903220562
avg log pred nuts,2039,1518.9465849399567,-10.057432120057305
avg log pred nuts,2040,1519.6530420780182,-10.057427341583423
avg log pred nuts,2041,1520.3617868423462,-10.057422567792026
avg log pred nuts,2042,1521.066969871521,-10.05741779867623
avg log pred nuts,2043,1521.772556066513,-10.057413034229173
avg log pred nuts,2044,1522.475574016571,-10.057408274444002
avg log pred nuts,2045,1523.1817219257355,-10.057403519313878
avg log pred nuts,2046,1523.8835589885712,-10.057398768831975
avg log pred nuts,2047,1524.5927639007568,-10.057394022991481
avg log pred nuts,2048,1525.3057239055634,-10.057389281785596
avg log pred nuts,2049,1526.0060381889343,-10.057384545207537
avg log pred nuts,2050,1526.7213249206543,-10.057379628151367
avg log pred nuts,2051,1527.4329822063446,-10.057374715889987
avg log pred nuts,2052,1528.140466928482,-10.057369808416384
avg log pred nuts,2053,1528.852019071579,-10.057364905723565
avg log pred nuts,2054,1529.55699300766,-10.057360007804546
avg log pred nuts,2055,1530.267303943634,-10.057355114652358
avg log pred nuts,2056,1530.9787321090698,-10.057350226260047
avg log pred nuts,2057,1531.6829488277435,-10.05734534262067
avg log pred nuts,2058,1532.3899290561676,-10.057340463727297
avg log pred nuts,2059,1533.0927729606628,-10.057335589573015
avg log pred nuts,2060,1533.7959849834442,-10.05733072015092
avg log pred nuts,2061,1534.5059368610382,-10.057325855454128
avg log pred nuts,2062,1535.2144548892975,-10.05732099547576
avg log pred nuts,2063,1535.9253499507904,-10.057316140208956
avg log pred nuts,2064,1536.6289789676666,-10.057311289646869
avg log pred nuts,2065,1537.3433849811554,-10.057306443782661
avg log pred nuts,2066,1538.0546519756317,-10.057301602609513
avg log pred nuts,2067,1538.7612118721008,-10.057296766120617
avg log pred nuts,2068,1539.4680619239807,-10.057291934309175
avg log pred nuts,2069,1540.173434972763,-10.057287107168406
avg log pred nuts,2070,1540.8761110305786,-10.05728228469154
avg log pred nuts,2071,1541.5821871757507,-10.057277466871826
avg log pred nuts,2072,1542.2912998199463,-10.057272653702514
avg log pred nuts,2073,1542.9921779632568,-10.057267845176877
avg log pred nuts,2074,1543.6956579685211,-10.0572630412882
avg log pred nuts,2075,1544.4018771648407,-10.057258242029777
avg log pred nuts,2076,1545.1049790382385,-10.057253447394917
avg log pred nuts,2077,1545.8173849582672,-10.057248657376942
avg log pred nuts,2078,1546.5221719741821,-10.057243871969186
avg log pred nuts,2079,1547.2318098545074,-10.057239091164996
avg log pred nuts,2080,1547.9373939037323,-10.057234314957734
avg log pred nuts,2081,1548.6456499099731,-10.057229543340773
avg log pred nuts,2082,1549.3530910015106,-10.057224776307498
avg log pred nuts,2083,1550.0616669654846,-10.057220013851305
avg log pred nuts,2084,1550.7724330425262,-10.057215255965609
avg log pred nuts,2085,1551.477826833725,-10.05721050264383
avg log pred nuts,2086,1552.1885778903961,-10.057205753879408
avg log pred nuts,2087,1552.8966410160065,-10.057201009665791
avg log pred nuts,2088,1553.601480960846,-10.057196269996439
avg log pred nuts,2089,1554.3064260482788,-10.057191534864828
avg log pred nuts,2090,1555.0125567913055,-10.057186804264443
avg log pred nuts,2091,1555.7144269943237,-10.057182078188783
avg log pred nuts,2092,1556.4226379394531,-10.05717735663136
avg log pred nuts,2093,1557.131828069687,-10.057172639585698
avg log pred nuts,2094,1558.0148339271545,-10.057167927045333
avg log pred nuts,2095,1558.785387992859,-10.057163219003813
avg log pred nuts,2096,1559.5327661037445,-10.057158515454699
avg log pred nuts,2097,1560.2911779880524,-10.057153816391562
avg log pred nuts,2098,1561.0294330120087,-10.05714912180799
avg log pred nuts,2099,1561.7690131664276,-10.057144431697582
avg log pred nuts,2100,1562.5197751522064,-10.057139746053943
avg log pred nuts,2101,1563.3271429538727,-10.0571350648707
avg log pred nuts,2102,1564.1419579982758,-10.057130388141482
avg log pred nuts,2103,1564.9762670993805,-10.057125715859941
avg log pred nuts,2104,1565.755541086197,-10.057121048019733
avg log pred nuts,2105,1566.506539106369,-10.057116384614526
avg log pred nuts,2106,1567.2546880245209,-10.057111725638004
avg log pred nuts,2107,1567.999724149704,-10.05710707108386
avg log pred nuts,2108,1568.7267611026764,-10.057102420945803
avg log pred nuts,2109,1569.4515631198883,-10.05709777521755
avg log pred nuts,2110,1570.170096874237,-10.057093133892831
avg log pred nuts,2111,1570.8916509151459,-10.057088496965388
avg log pred nuts,2112,1571.6220288276672,-10.057083864428973
avg log pred nuts,2113,1572.3594288825989,-10.057079236277357
avg log pred nuts,2114,1573.1389110088348,-10.057074612504312
avg log pred nuts,2115,1573.8831779956818,-10.05706999310363
avg log pred nuts,2116,1574.6203470230103,-10.05706537806911
avg log pred nuts,2117,1575.345377922058,-10.057060767394566
avg log pred nuts,2118,1576.0716559886932,-10.057056161073822
avg log pred nuts,2119,1576.7959470748901,-10.057051559100715
avg log pred nuts,2120,1577.5277059078217,-10.057046961469092
avg log pred nuts,2121,1578.2600469589233,-10.057042368172812
avg log pred nuts,2122,1578.990574836731,-10.057037779205746
avg log pred nuts,2123,1579.6993181705475,-10.057033194561779
avg log pred nuts,2124,1580.406322002411,-10.0570286142348
avg log pred nuts,2125,1581.1219470500946,-10.057024038218719
avg log pred nuts,2126,1581.8364691734314,-10.05701946650745
avg log pred nuts,2127,1582.5521199703217,-10.05701489909492
avg log pred nuts,2128,1583.2628638744354,-10.057010335975072
avg log pred nuts,2129,1583.9729261398315,-10.057005777141857
avg log pred nuts,2130,1584.6786551475525,-10.057001222589236
avg log pred nuts,2131,1585.38507604599,-10.056996672311184
avg log pred nuts,2132,1586.0979189872742,-10.056992126301687
avg log pred nuts,2133,1586.8116669654846,-10.056987584554737
avg log pred nuts,2134,1587.6158139705658,-10.056983047064344
avg log pred nuts,2135,1588.325036764145,-10.056978513824529
avg log pred nuts,2136,1589.0330319404602,-10.056973984829321
avg log pred nuts,2137,1589.7430799007416,-10.05696946007276
avg log pred nuts,2138,1590.4478070735931,-10.056964939548902
avg log pred nuts,2139,1591.1548891067505,-10.056960423251805
avg log pred nuts,2140,1591.853439092636,-10.056955911175548
avg log pred nuts,2141,1592.554661989212,-10.056951403314214
avg log pred nuts,2142,1593.2614028453827,-10.0569468996619
avg log pred nuts,2143,1593.9816710948944,-10.056942400212717
avg log pred nuts,2144,1594.6963710784912,-10.056937904960781
avg log pred nuts,2145,1595.4052839279175,-10.05693341390022
avg log pred nuts,2146,1596.1109499931335,-10.056928927025178
avg log pred nuts,2147,1596.8263020515442,-10.056924444329805
avg log pred nuts,2148,1597.561142206192,-10.056919965808264
avg log pred nuts,2149,1598.288048028946,-10.05691549145473
avg log pred nuts,2150,1599.0305109024048,-10.056911021263382
avg log pred nuts,2151,1599.7965772151947,-10.05690655522842
avg log pred nuts,2152,1600.5658869743347,-10.056902093344048
avg log pred nuts,2153,1601.3845777511597,-10.056897635604482
avg log pred nuts,2154,1602.1914229393005,-10.05689318200395
avg log pred nuts,2155,1603.0158648490906,-10.056888732536692
avg log pred nuts,2156,1603.7940230369568,-10.056884287196953
avg log pred nuts,2157,1604.6183331012726,-10.056879845978994
avg log pred nuts,2158,1605.3655109405518,-10.056875408877085
avg log pred nuts,2159,1606.1001870632172,-10.056870975885507
avg log pred nuts,2160,1606.8416447639465,-10.05686654699855
avg log pred nuts,2161,1607.6037929058075,-10.056862122210518
avg log pred nuts,2162,1608.392012834549,-10.056857701515721
avg log pred nuts,2163,1609.142639875412,-10.056853284908483
avg log pred nuts,2164,1609.8976910114288,-10.056848872383137
avg log pred nuts,2165,1610.634358882904,-10.056844463934025
avg log pred nuts,2166,1611.3592247962952,-10.056840059555505
avg log pred nuts,2167,1612.1253950595856,-10.056835659241939
avg log pred nuts,2168,1612.9429669380188,-10.056831262987705
avg log pred nuts,2169,1613.6779119968414,-10.056826870787186
avg log pred nuts,2170,1614.385036945343,-10.056822482634777
avg log pred nuts,2171,1615.1061930656433,-10.056818098524884
avg log pred nuts,2172,1615.8237340450287,-10.056813718451926
avg log pred nuts,2173,1616.527442932129,-10.056809342410327
avg log pred nuts,2174,1617.2480421066284,-10.056804970394525
avg log pred nuts,2175,1617.9598369598389,-10.056800602398967
avg log pred nuts,2176,1618.6654968261719,-10.056796238418112
avg log pred nuts,2177,1619.383486032486,-10.056791878446427
avg log pred nuts,2178,1620.1102359294891,-10.05678752247839
avg log pred nuts,2179,1620.8470659255981,-10.056783170508487
avg log pred nuts,2180,1621.6497299671173,-10.056778822531216
avg log pred nuts,2181,1622.3960001468658,-10.056774478541088
avg log pred nuts,2182,1623.1383430957794,-10.056770138532617
avg log pred nuts,2183,1623.8840498924255,-10.056765802500333
avg log pred nuts,2184,1624.682946920395,-10.056761470438778
avg log pred nuts,2185,1625.4318339824677,-10.056757142342494
avg log pred nuts,2186,1626.175521850586,-10.056752818206043
avg log pred nuts,2187,1626.9473748207092,-10.05674849802399
avg log pred nuts,2188,1627.763820886612,-10.056744181790917
avg log pred nuts,2189,1628.5103058815002,-10.05673986950141
avg log pred nuts,2190,1629.2595899105072,-10.056735561150065
avg log pred nuts,2191,1630.0106990337372,-10.056731256731492
avg log pred nuts,2192,1630.7647597789764,-10.05672695624031
avg log pred nuts,2193,1631.5436160564423,-10.056722659671143
avg log pred nuts,2194,1632.3773770332336,-10.056718367018632
avg log pred nuts,2195,1633.1603322029114,-10.056714078277421
avg log pred nuts,2196,1633.8995130062103,-10.056709793442169
avg log pred nuts,2197,1634.649071931839,-10.056705512507538
avg log pred nuts,2198,1635.3950788974762,-10.056701235468207
avg log pred nuts,2199,1636.1294050216675,-10.056696962318862
avg log pred nuts,2200,1636.8502759933472,-10.056692693054199
avg log pred nuts,2201,1637.6056520938873,-10.056688427668922
avg log pred nuts,2202,1638.3458111286163,-10.056684166157748
avg log pred nuts,2203,1639.089019060135,-10.056679908515397
avg log pred nuts,2204,1639.8173959255219,-10.056675654736605
avg log pred nuts,2205,1640.5652298927307,-10.056671404816115
avg log pred nuts,2206,1641.3073270320892,-10.056667158748681
avg log pred nuts,2207,1642.0660481452942,-10.056662916529065
avg log pred nuts,2208,1642.8197991847992,-10.056658678152042
avg log pred nuts,2209,1643.5424299240112,-10.05665444361239
avg log pred nuts,2210,1644.2816338539124,-10.0566502129049
avg log pred nuts,2211,1645.0232501029968,-10.056645986024373
avg log pred nuts,2212,1645.7724459171295,-10.056641762965619
avg log pred nuts,2213,1646.5506598949432,-10.056637543723456
avg log pred nuts,2214,1647.2787280082703,-10.056633328292712
avg log pred nuts,2215,1648.0497291088104,-10.056629116668228
avg log pred nuts,2216,1648.8003129959106,-10.056624908844848
avg log pred nuts,2217,1649.5658309459686,-10.056620704817428
avg log pred nuts,2218,1650.3162870407104,-10.056616504580838
avg log pred nuts,2219,1651.0940339565277,-10.05661230812995
avg log pred nuts,2220,1651.8533148765564,-10.056608115459648
avg log pred nuts,2221,1652.600930929184,-10.056603926564826
avg log pred nuts,2222,1653.3504989147186,-10.056599741440387
avg log pred nuts,2223,1654.0976631641388,-10.05659556008124
avg log pred nuts,2224,1654.8414549827576,-10.056591382482308
avg log pred nuts,2225,1655.5878989696503,-10.056587208638522
avg log pred nuts,2226,1656.3487629890442,-10.056583038544822
avg log pred nuts,2227,1657.083281993866,-10.056578872196154
avg log pred nuts,2228,1657.8140540122986,-10.056574709587474
avg log pred nuts,2229,1658.5363080501556,-10.056570550713753
avg log pred nuts,2230,1659.3381578922272,-10.056566395569961
avg log pred nuts,2231,1660.0543839931488,-10.056562244151085
avg log pred nuts,2232,1660.8037798404694,-10.05655809645212
avg log pred nuts,2233,1661.5432558059692,-10.056553952468066
avg log pred nuts,2234,1662.2589221000671,-10.056549812193936
avg log pred nuts,2235,1662.9877882003784,-10.056545675624747
avg log pred nuts,2236,1663.70183801651,-10.056541542755532
