label,step,time,value
avg log pred advi,41350,3401.3407049179077,-13.369499956874876
avg log pred advi,41360,3402.1525580883026,-13.367842992283471
avg log pred advi,41370,3402.9643898010254,-13.366188908775285
avg log pred advi,41380,3403.781368970871,-13.364533827685547
avg log pred advi,41390,3404.595895051956,-13.362879801073749
avg log pred advi,41400,3405.4135670661926,-13.361229040302437
avg log pred advi,41410,3406.224319934845,-13.359572552361755
avg log pred advi,41420,3407.027372121811,-13.357923173888723
avg log pred advi,41430,3407.851618051529,-13.356270854446995
avg log pred advi,41440,3408.672949075699,-13.354617180314575
avg log pred advi,41450,3409.496069908142,-13.352971349991982
avg log pred advi,41460,3410.3115799427032,-13.351322381087884
avg log pred advi,41470,3411.1260719299316,-13.349672734449014
avg log pred advi,41480,3411.9413361549377,-13.348024337751244
avg log pred advi,41490,3412.7656428813934,-13.346375306338635
avg log pred advi,41500,3413.590178012848,-13.344725055511919
avg log pred advi,41510,3414.4070239067078,-13.343075120035753
avg log pred advi,41520,3415.2233579158783,-13.341428270912804
avg log pred advi,41530,3416.0480859279633,-13.339796887593574
avg log pred advi,41540,3416.8674659729004,-13.338152628208945
avg log pred advi,41550,3417.6783187389374,-13.336507489605792
avg log pred advi,41560,3418.5011010169983,-13.334864008373659
avg log pred advi,41570,3419.3247199058533,-13.333228117823241
avg log pred advi,41580,3420.142210006714,-13.33158833052199
avg log pred advi,41590,3420.9550228118896,-13.329945563279287
avg log pred advi,41600,3421.770966053009,-13.328337982067357
avg log pred advi,41610,3422.587744951248,-13.326696653841656
avg log pred advi,41620,3423.4002718925476,-13.325064042492286
avg log pred advi,41630,3424.219785928726,-13.323434547584656
avg log pred advi,41640,3425.0387918949127,-13.321795503310625
avg log pred advi,41650,3425.858065843582,-13.320155805368989
avg log pred advi,41660,3426.67644906044,-13.31851752770678
avg log pred advi,41670,3427.4922108650208,-13.316882242933142
avg log pred advi,41680,3428.308849811554,-13.31524727969115
avg log pred advi,41690,3429.122158050537,-13.313622454593878
avg log pred advi,41700,3429.936800956726,-13.31199113631834
avg log pred advi,41710,3430.7498140335083,-13.310359618431228
avg log pred advi,41720,3431.5690128803253,-13.308735761284916
avg log pred advi,41730,3432.3887219429016,-13.307109796937228
avg log pred advi,41740,3433.2019498348236,-13.305483945290652
avg log pred advi,41750,3434.019600868225,-13.303866179593197
avg log pred advi,41760,3434.844017982483,-13.302245280239855
avg log pred advi,41770,3435.657886981964,-13.300620628401232
avg log pred advi,41780,3436.4791848659515,-13.298994411397594
avg log pred advi,41790,3437.3039269447327,-13.29737234313374
avg log pred advi,41800,3438.129030942917,-13.295746276960658
avg log pred advi,41810,3438.938512802124,-13.294148072700729
avg log pred advi,41820,3439.7515420913696,-13.29252407476582
avg log pred advi,41830,3440.573426961899,-13.290901620805796
avg log pred advi,41840,3441.3865139484406,-13.289281816256882
avg log pred advi,41850,3442.2012610435486,-13.287662812904827
avg log pred advi,41860,3443.016411781311,-13.286046035860995
avg log pred advi,41870,3443.834659099579,-13.284429827158373
avg log pred advi,41880,3444.6478757858276,-13.282813274824104
avg log pred advi,41890,3445.461802005768,-13.28119436166168
avg log pred advi,41900,3446.2791078090668,-13.279585517482202
avg log pred advi,41910,3447.095346927643,-13.277968295410696
avg log pred advi,41920,3447.9145669937134,-13.276359823095918
avg log pred advi,41930,3448.731903076172,-13.27474350176926
avg log pred advi,41940,3449.5598850250244,-13.273129452710178
avg log pred advi,41950,3450.3790788650513,-13.271518206332582
avg log pred advi,41960,3451.199044942856,-13.26990956745109
avg log pred advi,41970,3452.0202691555023,-13.26829669680386
avg log pred advi,41980,3452.8348619937897,-13.266692617028259
avg log pred advi,41990,3453.6506917476654,-13.265087798750683
avg log pred advi,42000,3454.4648158550262,-13.263491795142858
avg log pred advi,42010,3455.278128862381,-13.261884972434546
avg log pred advi,42020,3456.09383893013,-13.260281737098605
avg log pred advi,42030,3456.9113218784332,-13.258674428862335
avg log pred advi,42040,3457.7293388843536,-13.257067042057194
avg log pred advi,42050,3458.544444799423,-13.255460261697168
avg log pred advi,42060,3459.3537368774414,-13.25385737249521
avg log pred advi,42070,3460.1720938682556,-13.252258835970673
avg log pred advi,42080,3460.986811876297,-13.25065660927649
avg log pred advi,42090,3461.805817127228,-13.24905858222897
avg log pred advi,42100,3462.627833843231,-13.247469129258716
avg log pred advi,42110,3463.4417889118195,-13.245866526962127
avg log pred advi,42120,3464.2672231197357,-13.244265935987556
avg log pred advi,42130,3465.0874469280243,-13.242668113207118
avg log pred advi,42140,3465.9123799800873,-13.241122047311531
avg log pred advi,42150,3466.7250039577484,-13.239523734732842
avg log pred advi,42160,3467.543895959854,-13.237924682121747
avg log pred advi,42170,3468.3550238609314,-13.236332084592338
avg log pred advi,42180,3469.1733288764954,-13.23473598530495
avg log pred advi,42190,3469.992908000946,-13.233142548567105
avg log pred advi,42200,3470.8042409420013,-13.231547491820665
avg log pred advi,42210,3471.6151649951935,-13.229960746960826
avg log pred advi,42220,3472.426910877228,-13.228374051446602
avg log pred advi,42230,3473.248315811157,-13.226777976690391
avg log pred advi,42240,3474.0617899894714,-13.22518870810168
avg log pred advi,42250,3474.876343011856,-13.223604032932162
avg log pred advi,42260,3475.6981449127197,-13.22201662706806
avg log pred advi,42270,3476.5133759975433,-13.220430595105876
avg log pred advi,42280,3477.322408914566,-13.218840333380774
avg log pred advi,42290,3478.134915828705,-13.217258412852921
avg log pred advi,42300,3478.957891702652,-13.215673349508172
avg log pred advi,42310,3479.778489112854,-13.214088700688773
avg log pred advi,42320,3480.5933969020844,-13.212501102386387
avg log pred advi,42330,3481.4102280139923,-13.210919048919509
avg log pred advi,42340,3482.2200739383698,-13.209332476466358
avg log pred advi,42350,3483.0411751270294,-13.20775061417278
avg log pred advi,42360,3483.8515980243683,-13.206167587619467
avg log pred advi,42370,3484.6770689487457,-13.204586676060037
avg log pred advi,42380,3485.4838631153107,-13.203004958709244
avg log pred advi,42390,3486.295367002487,-13.201423242675286
avg log pred advi,42400,3487.1166639328003,-13.199841809800894
avg log pred advi,42410,3487.9340658187866,-13.198259334237514
avg log pred advi,42420,3488.7530660629272,-13.196680066933586
avg log pred advi,42430,3489.57306599617,-13.195105161220527
avg log pred advi,42440,3490.3907980918884,-13.193525751180479
avg log pred advi,42450,3491.2090969085693,-13.191949792229725
avg log pred advi,42460,3492.027004003525,-13.19037451080919
avg log pred advi,42470,3492.8461418151855,-13.18880491771828
avg log pred advi,42480,3493.661383867264,-13.187232557610143
avg log pred advi,42490,3494.477483034134,-13.185661298448327
avg log pred advi,42500,3495.294532775879,-13.184092181786973
avg log pred advi,42510,3496.103714942932,-13.18252079974183
avg log pred advi,42520,3496.9263479709625,-13.18095371960278
avg log pred advi,42530,3497.740077018738,-13.179380404128745
avg log pred advi,42540,3498.554805994034,-13.177810716484768
avg log pred advi,42550,3499.3736860752106,-13.176242083833738
avg log pred advi,42560,3500.1927239894867,-13.174678890417665
avg log pred advi,42570,3500.997833967209,-13.173121076571348
avg log pred advi,42580,3501.8030018806458,-13.171552700068636
avg log pred advi,42590,3502.6233310699463,-13.169985945877652
avg log pred advi,42600,3503.4505457878113,-13.168421295823837
avg log pred advi,42610,3504.2585949897766,-13.166854111268748
avg log pred advi,42620,3505.0734000205994,-13.165292198747705
avg log pred advi,42630,3505.8921179771423,-13.163731289189496
avg log pred advi,42640,3506.7029230594635,-13.162169008708997
avg log pred advi,42650,3507.5263209342957,-13.160607317749283
avg log pred advi,42660,3508.4077587127686,-13.159052265348611
avg log pred advi,42670,3509.2270448207855,-13.15749076178634
avg log pred advi,42680,3510.054617166519,-13.155932952055867
avg log pred advi,42690,3510.876734018326,-13.154375177252764
avg log pred advi,42700,3511.6922380924225,-13.152819080522448
avg log pred advi,42710,3512.512706041336,-13.151261136764251
avg log pred advi,42720,3513.335389852524,-13.149705930476314
avg log pred advi,42730,3514.1537630558014,-13.14814806659904
avg log pred advi,42740,3514.962749004364,-13.146590781854504
avg log pred advi,42750,3515.7708837985992,-13.14503551554714
avg log pred advi,42760,3516.585732936859,-13.143484665852037
avg log pred advi,42770,3517.4066998958588,-13.141933758057343
avg log pred advi,42780,3518.2215580940247,-13.140380575571879
avg log pred advi,42790,3519.042911052704,-13.138824121982124
avg log pred advi,42800,3519.8490929603577,-13.137275748022892
avg log pred advi,42810,3520.660614967346,-13.135726281960123
avg log pred advi,42820,3521.4846000671387,-13.134174939374976
avg log pred advi,42830,3522.3052217960358,-13.132626493169237
avg log pred advi,42840,3523.1300690174103,-13.131076952821012
avg log pred advi,42850,3523.95107793808,-13.12952969730679
avg log pred advi,42860,3524.7679958343506,-13.127982551771225
avg log pred advi,42870,3525.583076953888,-13.126437553232549
avg log pred advi,42880,3526.4078278541565,-13.124895283181207
avg log pred advi,42890,3527.233757019043,-13.123355921813749
avg log pred advi,42900,3528.0606751441956,-13.121818711909976
avg log pred advi,42910,3528.867521047592,-13.120283553183572
avg log pred advi,42920,3529.687506914139,-13.118738697843956
avg log pred advi,42930,3530.5021908283234,-13.117196794393294
avg log pred advi,42940,3531.3160660266876,-13.115659407909401
avg log pred advi,42950,3532.132125854492,-13.114120826231533
avg log pred advi,42960,3532.9625449180603,-13.11258332221723
avg log pred advi,42970,3533.7753360271454,-13.111051835403341
avg log pred advi,42980,3534.6018228530884,-13.109518257163504
avg log pred advi,42990,3535.4105038642883,-13.107978374263077
avg log pred advi,43000,3536.225641965866,-13.106446903568761
avg log pred advi,43010,3537.037670850754,-13.10491138665303
avg log pred advi,43020,3537.846987962723,-13.103381833323738
avg log pred advi,43030,3538.669422149658,-13.101843992270311
avg log pred advi,43040,3539.5001769065857,-13.100306478469602
avg log pred advi,43050,3540.3228499889374,-13.098769536415004
avg log pred advi,43060,3541.144595861435,-13.09723582347963
avg log pred advi,43070,3541.9643557071686,-13.09570697732926
avg log pred advi,43080,3542.791851043701,-13.094183057368266
avg log pred advi,43090,3543.608556985855,-13.092651113439253
avg log pred advi,43100,3544.4226591587067,-13.091145329545014
avg log pred advi,43110,3545.2309210300446,-13.0896168905183
avg log pred advi,43120,3546.0428528785706,-13.088086972341925
avg log pred advi,43130,3546.8562848567963,-13.08656863991675
avg log pred advi,43140,3547.677422761917,-13.085038337184562
avg log pred advi,43150,3548.492696046829,-13.083513026801715
avg log pred advi,43160,3549.3148999214172,-13.081983670070336
avg log pred advi,43170,3550.1348049640656,-13.080458552530185
avg log pred advi,43180,3550.954074859619,-13.078932884418485
avg log pred advi,43190,3551.773563861847,-13.07740968742748
avg log pred advi,43200,3552.5954098701477,-13.07588963658539
avg log pred advi,43210,3553.4140400886536,-13.07437166084651
avg log pred advi,43220,3554.2332170009613,-13.072847579404225
avg log pred advi,43230,3555.048684120178,-13.07132448449989
avg log pred advi,43240,3555.86022400856,-13.069806702069803
avg log pred advi,43250,3556.676638841629,-13.068284825921744
avg log pred advi,43260,3557.50319314003,-13.066766265490136
avg log pred advi,43270,3558.3220658302307,-13.065250347597106
avg log pred advi,43280,3559.14940905571,-13.063732505543781
avg log pred advi,43290,3559.9664487838745,-13.062220793580545
avg log pred advi,43300,3560.7855417728424,-13.060703207164067
avg log pred advi,43310,3561.5977511405945,-13.059186193502414
avg log pred advi,43320,3562.4107100963593,-13.057670953441223
avg log pred advi,43330,3563.2258059978485,-13.056154823011234
avg log pred advi,43340,3564.0422699451447,-13.054643194376702
avg log pred advi,43350,3564.8589050769806,-13.053129282007635
avg log pred advi,43360,3565.677250146866,-13.051615383055177
avg log pred advi,43370,3566.491353750229,-13.05010306585724
avg log pred advi,43380,3567.3076910972595,-13.048593915234255
avg log pred advi,43390,3568.125701904297,-13.04708335632858
avg log pred advi,43400,3568.9513788223267,-13.045589884827422
avg log pred advi,43410,3569.77646112442,-13.044082027807416
avg log pred advi,43420,3570.6000559329987,-13.042577191960808
avg log pred advi,43430,3571.426671743393,-13.041067518330507
avg log pred advi,43440,3572.247666835785,-13.03956351309998
avg log pred advi,43450,3573.0613691806793,-13.03805765983462
avg log pred advi,43460,3573.876478910446,-13.036554523439214
avg log pred advi,43470,3574.6884620189667,-13.035048445844199
avg log pred advi,43480,3575.503663778305,-13.033544947069798
avg log pred advi,43490,3576.3129930496216,-13.032040252312461
avg log pred advi,43500,3577.1305768489838,-13.030537203486555
avg log pred advi,43510,3577.94962310791,-13.029032481805329
avg log pred advi,43520,3578.7500400543213,-13.027527967191228
avg log pred advi,43530,3579.56902885437,-13.026026598221849
avg log pred advi,43540,3580.390163898468,-13.02452634976836
avg log pred advi,43550,3581.20489692688,-13.02302618805499
avg log pred advi,43560,3582.013529777527,-13.021531481654497
avg log pred advi,43570,3582.8310708999634,-13.02013877408277
avg log pred advi,43580,3583.667030096054,-13.018642531474697
avg log pred advi,43590,3584.485825061798,-13.017143379383429
avg log pred advi,43600,3585.3094580173492,-13.015648293180105
avg log pred advi,43610,3586.1264638900757,-13.014152254544703
avg log pred advi,43620,3586.9371650218964,-13.01265438569777
avg log pred advi,43630,3587.7634370326996,-13.011160000561441
avg log pred advi,43640,3588.590003967285,-13.009669067298931
avg log pred advi,43650,3589.4000158309937,-13.00817569936651
avg log pred advi,43660,3590.210592985153,-13.006681677522634
avg log pred advi,43670,3591.0257091522217,-13.005185643914439
avg log pred advi,43680,3591.850881099701,-13.003696005630367
avg log pred advi,43690,3592.6673369407654,-13.0022052836335
avg log pred advi,43700,3593.4781908988953,-13.0007221270806
avg log pred advi,43710,3594.301318883896,-12.999232797380143
avg log pred advi,43720,3595.119192123413,-12.99774195152117
avg log pred advi,43730,3595.9287049770355,-12.996251055285239
avg log pred advi,43740,3596.749874830246,-12.994761235858808
avg log pred advi,43750,3597.57310795784,-12.993273022622358
avg log pred advi,43760,3598.390939950943,-12.991785851732862
avg log pred advi,43770,3599.2095379829407,-12.990301055415925
avg log pred advi,43780,3600.0320439338684,-12.988818156111071
avg log pred advi,43790,3600.8390369415283,-12.987335574287329
avg log pred advi,43800,3601.66277885437,-12.985857159883478
avg log pred advi,43810,3602.482971906662,-12.984372876702727
avg log pred advi,43820,3603.3013429641724,-12.982892607203445
avg log pred advi,43830,3604.11572599411,-12.98141012199225
avg log pred advi,43840,3604.933547973633,-12.979931087808154
avg log pred advi,43850,3605.7482380867004,-12.978451078613938
avg log pred advi,43860,3606.562553167343,-12.976986106516268
avg log pred advi,43870,3607.381190776825,-12.975509226650491
avg log pred advi,43880,3608.1891520023346,-12.974031106541274
avg log pred advi,43890,3608.997177839279,-12.972551957609264
avg log pred advi,43900,3609.8149659633636,-12.971073037552708
avg log pred advi,43910,3610.633177757263,-12.969598579199838
avg log pred advi,43920,3611.4544310569763,-12.968122685671002
avg log pred advi,43930,3612.275055885315,-12.96664604483124
avg log pred advi,43940,3613.101310968399,-12.965169548770021
avg log pred advi,43950,3613.9241547584534,-12.963694321273058
avg log pred advi,43960,3614.7439460754395,-12.96222012552484
avg log pred advi,43970,3615.559576034546,-12.960752582685418
avg log pred advi,43980,3616.371218919754,-12.95928129821901
avg log pred advi,43990,3617.189954996109,-12.957809184758693
avg log pred advi,44000,3617.9984550476074,-12.956341181016128
avg log pred advi,44010,3618.822457075119,-12.954871518869501
avg log pred advi,44020,3619.6316730976105,-12.953404122216853
avg log pred advi,44030,3620.4473180770874,-12.9519377427516
avg log pred advi,44040,3621.271667957306,-12.950467477098178
avg log pred advi,44050,3622.082841157913,-12.949000772261378
avg log pred advi,44060,3622.907296895981,-12.947532099804832
avg log pred advi,44070,3623.722676038742,-12.946078441825746
avg log pred advi,44080,3624.5395488739014,-12.944615003279443
avg log pred advi,44090,3625.361947774887,-12.94314713399927
avg log pred advi,44100,3626.1781890392303,-12.941681738422178
avg log pred advi,44110,3626.988394021988,-12.94022057472741
avg log pred advi,44120,3627.8137979507446,-12.938759209068168
avg log pred advi,44130,3628.631982088089,-12.937296934620397
avg log pred advi,44140,3629.4521989822388,-12.935836074908128
avg log pred advi,44150,3630.265090942383,-12.934374403366268
avg log pred advi,44160,3631.0888459682465,-12.932913495428068
avg log pred advi,44170,3631.9112100601196,-12.931452283539256
avg log pred advi,44180,3632.734983921051,-12.929997939689146
avg log pred advi,44190,3633.5503261089325,-12.928548510709705
avg log pred advi,44200,3634.3653798103333,-12.927090009691822
avg log pred advi,44210,3635.1790659427643,-12.925632551509736
avg log pred advi,44220,3635.997204065323,-12.924178699304987
avg log pred advi,44230,3636.8113598823547,-12.922723900401474
avg log pred advi,44240,3637.623678922653,-12.921268552481386
avg log pred advi,44250,3638.439684867859,-12.919811532143157
avg log pred advi,44260,3639.2524271011353,-12.918356329686615
avg log pred advi,44270,3640.0514760017395,-12.91690419813554
avg log pred advi,44280,3640.8679089546204,-12.915452348362885
avg log pred advi,44290,3641.6935338974,-12.913999205395475
avg log pred advi,44300,3642.515107154846,-12.91255549435958
avg log pred advi,44310,3643.3278868198395,-12.911106405387692
avg log pred advi,44320,3644.138648033142,-12.909658587195096
avg log pred advi,44330,3644.963038921356,-12.908209122066813
avg log pred advi,44340,3645.7763769626617,-12.906762583132863
avg log pred advi,44350,3646.590423107147,-12.905323173239426
avg log pred advi,44360,3647.402904033661,-12.903875218144865
avg log pred advi,44370,3648.22100687027,-12.902430351365366
avg log pred advi,44380,3649.045650959015,-12.900982525039755
avg log pred advi,44390,3649.863139152527,-12.899534922098512
avg log pred advi,44400,3650.679986000061,-12.89808981418454
avg log pred advi,44410,3651.504255056381,-12.896648762729551
avg log pred advi,44420,3652.308671951294,-12.89520480584492
avg log pred advi,44430,3653.124619960785,-12.893766713311441
avg log pred advi,44440,3653.936789035797,-12.89233078618911
avg log pred advi,44450,3654.7475440502167,-12.890893039627274
avg log pred advi,44460,3655.567297935486,-12.88945141917781
avg log pred advi,44470,3656.3865790367126,-12.88801029220172
avg log pred advi,44480,3657.2125499248505,-12.886574122836837
avg log pred advi,44490,3658.031844854355,-12.885135441209854
avg log pred advi,44500,3658.8486018180847,-12.883700226155652
avg log pred advi,44510,3659.6731078624725,-12.882263574222636
avg log pred advi,44520,3660.4932129383087,-12.880833529652907
avg log pred advi,44530,3661.319489002228,-12.879409687213903
avg log pred advi,44540,3662.138179063797,-12.877972831863426
avg log pred advi,44550,3662.9613859653473,-12.876535304591124
avg log pred advi,44560,3663.777913093567,-12.875099709691424
avg log pred advi,44570,3664.6038961410522,-12.87367312608433
avg log pred advi,44580,3665.4211399555206,-12.87223979327552
avg log pred advi,44590,3666.229851961136,-12.870805562875395
avg log pred advi,44600,3667.036684989929,-12.86937365122903
avg log pred advi,44610,3667.848998785019,-12.867951504938226
avg log pred advi,44620,3668.6624069213867,-12.866525308938797
avg log pred advi,44630,3669.475082874298,-12.865097069151636
avg log pred advi,44640,3670.2874660491943,-12.863668629799914
avg log pred advi,44650,3671.099912881851,-12.862241636987273
avg log pred advi,44660,3671.910516023636,-12.860812678913808
avg log pred advi,44670,3672.726140975952,-12.859384366526733
avg log pred advi,44680,3673.533777952194,-12.857958309428671
avg log pred advi,44690,3674.354062795639,-12.856535590347832
avg log pred advi,44700,3675.1683609485626,-12.855109122908102
avg log pred advi,44710,3675.988790988922,-12.85368292136518
avg log pred advi,44720,3676.8038868904114,-12.852257392881102
avg log pred advi,44730,3677.6185648441315,-12.850834583736976
avg log pred advi,44740,3678.436434984207,-12.849411350899663
avg log pred advi,44750,3679.2485558986664,-12.84799211813523
avg log pred advi,44760,3680.070372104645,-12.846570679418727
avg log pred advi,44770,3680.8805770874023,-12.845147192281619
avg log pred advi,44780,3681.7070729732513,-12.843725384486882
avg log pred advi,44790,3682.5133109092712,-12.842310391175356
avg log pred advi,44800,3683.328272819519,-12.840890813021444
avg log pred advi,44810,3684.141257047653,-12.839472713936233
avg log pred advi,44820,3684.9538519382477,-12.838052245591031
avg log pred advi,44830,3685.7730901241302,-12.836639053315936
avg log pred advi,44840,3686.5961537361145,-12.8352214317379
avg log pred advi,44850,3687.4106690883636,-12.833804740634498
avg log pred advi,44860,3688.232113838196,-12.832386527214807
avg log pred advi,44870,3689.0611579418182,-12.830971159490202
avg log pred advi,44880,3689.8824939727783,-12.829558734283165
avg log pred advi,44890,3690.7025089263916,-12.828152803827795
avg log pred advi,44900,3691.5202810764313,-12.826741564491032
avg log pred advi,44910,3692.332582950592,-12.825326734233892
avg log pred advi,44920,3693.151298046112,-12.823914628354759
avg log pred advi,44930,3693.9601299762726,-12.822507355829078
avg log pred advi,44940,3694.7662467956543,-12.821092062372701
avg log pred advi,44950,3695.5796098709106,-12.819692806406458
avg log pred advi,44960,3696.4071140289307,-12.818282922697724
avg log pred advi,44970,3697.228526830673,-12.816871255429358
avg log pred advi,44980,3698.046359062195,-12.815472120866342
avg log pred advi,44990,3698.86829996109,-12.814063815113007
avg log pred advi,45000,3699.6804621219635,-12.812657146755788
avg log pred advi,45010,3700.492297887802,-12.811248287810994
avg log pred advi,45020,3701.323487997055,-12.809848835875528
avg log pred advi,45030,3702.134617805481,-12.80844358807411
avg log pred advi,45040,3702.951609134674,-12.807041535247892
avg log pred advi,45050,3703.772533893585,-12.805637953151914
avg log pred advi,45060,3704.5863089561462,-12.804234377218146
avg log pred advi,45070,3705.4156789779663,-12.802831759860185
avg log pred advi,45080,3706.2370660305023,-12.801428524140714
avg log pred advi,45090,3707.0600368976593,-12.800037388408114
avg log pred advi,45100,3707.8710289001465,-12.798639137019817
avg log pred advi,45110,3708.6926090717316,-12.797237048602353
avg log pred advi,45120,3709.4995210170746,-12.795839670798312
avg log pred advi,45130,3710.308907032013,-12.794440520126086
avg log pred advi,45140,3711.128489971161,-12.793050206122093
avg log pred advi,45150,3711.938845872879,-12.791651286883734
avg log pred advi,45160,3712.7508878707886,-12.790255609480306
avg log pred advi,45170,3713.5712809562683,-12.788859856384809
avg log pred advi,45180,3714.3862779140472,-12.787461252408866
avg log pred advi,45190,3715.2015409469604,-12.786063297916293
avg log pred advi,45200,3716.022778749466,-12.784666845528452
avg log pred advi,45210,3716.832628965378,-12.783277941859776
avg log pred advi,45220,3717.6493530273438,-12.781884114830843
avg log pred advi,45230,3718.460391998291,-12.780495383715088
avg log pred advi,45240,3719.284211874008,-12.779103215222085
avg log pred advi,45250,3720.1053099632263,-12.777710412575582
avg log pred advi,45260,3720.922914981842,-12.77631896098533
avg log pred advi,45270,3721.7336571216583,-12.774926168601313
avg log pred advi,45280,3722.557240009308,-12.773536453829733
avg log pred advi,45290,3723.3664519786835,-12.772148451340014
avg log pred advi,45300,3724.1918971538544,-12.770758335345292
avg log pred advi,45310,3725.0091400146484,-12.769369235261422
avg log pred advi,45320,3725.8319187164307,-12.767980094725642
avg log pred advi,45330,3726.65514588356,-12.766591044363455
avg log pred advi,45340,3727.4700989723206,-12.765203226335437
avg log pred advi,45350,3728.2919161319733,-12.763815764103022
avg log pred advi,45360,3729.109791994095,-12.762428972102759
avg log pred advi,45370,3729.9236590862274,-12.761040332308514
avg log pred advi,45380,3730.7423260211945,-12.759656094678679
avg log pred advi,45390,3731.5556559562683,-12.758272838383515
avg log pred advi,45400,3732.370126724243,-12.756890624285852
avg log pred advi,45410,3733.186033964157,-12.755507556171525
avg log pred advi,45420,3734.007959127426,-12.754125473322803
avg log pred advi,45430,3734.819659948349,-12.752744957208073
avg log pred advi,45440,3735.6452238559723,-12.751364750480544
avg log pred advi,45450,3736.463578939438,-12.749985663014634
avg log pred advi,45460,3737.2744669914246,-12.74860650344931
avg log pred advi,45470,3738.0894939899445,-12.747226569018304
avg log pred advi,45480,3738.9269869327545,-12.745847226381848
avg log pred advi,45490,3739.739454984665,-12.744466817930139
avg log pred advi,45500,3740.553489923477,-12.743087954907457
avg log pred advi,45510,3741.365647792816,-12.741709658087162
avg log pred advi,45520,3742.1820290088654,-12.740333833804726
avg log pred advi,45530,3742.9922540187836,-12.738958594634667
avg log pred advi,45540,3743.811803817749,-12.737584098524321
avg log pred advi,45550,3744.6260080337524,-12.736207773108134
avg log pred advi,45560,3745.446681022644,-12.734834040413041
avg log pred advi,45570,3746.267929792404,-12.733460243631162
avg log pred advi,45580,3747.08202791214,-12.732088335724269
avg log pred advi,45590,3747.898929834366,-12.73072099187742
avg log pred advi,45600,3748.7185480594635,-12.729348053669918
avg log pred advi,45610,3749.5491478443146,-12.727981431025837
avg log pred advi,45620,3750.3617510795593,-12.726618873025664
avg log pred advi,45630,3751.1749029159546,-12.725247404402628
avg log pred advi,45640,3751.9836118221283,-12.72387831608891
avg log pred advi,45650,3752.791209936142,-12.722515776683693
avg log pred advi,45660,3753.6118988990784,-12.72115002920512
avg log pred advi,45670,3754.433145046234,-12.719783199792527
avg log pred advi,45680,3755.2580008506775,-12.718415247520918
avg log pred advi,45690,3756.087224960327,-12.717048342522766
avg log pred advi,45700,3756.904368877411,-12.715682819375061
avg log pred advi,45710,3757.7198441028595,-12.714316522171629
avg log pred advi,45720,3758.53759098053,-12.712951919946525
avg log pred advi,45730,3759.3540790081024,-12.711595658863017
avg log pred advi,45740,3760.1742720603943,-12.71023190810702
avg log pred advi,45750,3760.9840190410614,-12.70886868980408
avg log pred advi,45760,3761.8016147613525,-12.707509963186212
avg log pred advi,45770,3762.618800878525,-12.70614822396563
avg log pred advi,45780,3763.43084692955,-12.704789327777856
avg log pred advi,45790,3764.2452018260956,-12.7034279613829
avg log pred advi,45800,3765.06458902359,-12.70206780199828
avg log pred advi,45810,3765.8754818439484,-12.700712301370823
avg log pred advi,45820,3766.6985969543457,-12.699354321260504
avg log pred advi,45830,3767.5260107517242,-12.697997734185085
avg log pred advi,45840,3768.34569811821,-12.6966453861689
avg log pred advi,45850,3769.161873817444,-12.695290400202875
avg log pred advi,45860,3769.972671985626,-12.693932423193994
avg log pred advi,45870,3770.8030309677124,-12.692577784024996
avg log pred advi,45880,3771.618360042572,-12.691226114997255
avg log pred advi,45890,3772.4306910037994,-12.689873215176725
avg log pred advi,45900,3773.254576921463,-12.688523743888862
avg log pred advi,45910,3774.0812668800354,-12.687170924187557
avg log pred advi,45920,3774.89608502388,-12.685819214587832
avg log pred advi,45930,3775.7193858623505,-12.684470716641572
avg log pred advi,45940,3776.5365970134735,-12.683120808266613
avg log pred advi,45950,3777.3564858436584,-12.681897287289976
avg log pred advi,45960,3778.170152902603,-12.680548046172376
avg log pred advi,45970,3778.9899220466614,-12.679201365163486
avg log pred advi,45980,3779.8033459186554,-12.677853760846176
avg log pred advi,45990,3780.623137950897,-12.676507410176638
avg log pred advi,46000,3781.439924955368,-12.675157633962126
avg log pred advi,46010,3782.256227016449,-12.673812432619009
avg log pred advi,46020,3783.077038049698,-12.672462674582473
avg log pred advi,46030,3783.898556947708,-12.67111721747352
avg log pred advi,46040,3784.7172129154205,-12.669772402583673
avg log pred advi,46050,3785.547224998474,-12.668424894871729
avg log pred advi,46060,3786.3724448680878,-12.667091164418643
avg log pred advi,46070,3787.186933994293,-12.665748409970632
avg log pred advi,46080,3788.0033490657806,-12.664404455671011
avg log pred advi,46090,3788.822041749954,-12.663059128377169
avg log pred advi,46100,3789.639106988907,-12.661717816021161
avg log pred advi,46110,3790.4550058841705,-12.660374668876955
avg log pred advi,46120,3791.269880056381,-12.65904476509956
avg log pred advi,46130,3792.0913548469543,-12.657705696584628
avg log pred advi,46140,3792.9043939113617,-12.656373854209921
avg log pred advi,46150,3793.717430114746,-12.65503431267212
avg log pred advi,46160,3794.5343050956726,-12.653694965307112
avg log pred advi,46170,3795.3565990924835,-12.652362866061662
avg log pred advi,46180,3796.179519891739,-12.651029469614935
avg log pred advi,46190,3797.000545024872,-12.64969389476068
avg log pred advi,46200,3797.818468809128,-12.648356920208313
avg log pred advi,46210,3798.6361458301544,-12.647022260829738
avg log pred advi,46220,3799.4509670734406,-12.64568625654736
avg log pred advi,46230,3800.2644538879395,-12.64434942017524
avg log pred advi,46240,3801.0848639011383,-12.643017920322636
